x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
191004.99478714162,13006.0,192854.50632911394,1997.0,203146.91473812424,0.0,0.0,0.0,2236.0,0.0,0.0,0.0,642.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8925.0,242247.44736842104,2007.0,203146.91473812424,1.0,0.0,0.0,1466.0,0.0,0.0,0.0,610.0,183632.6209000763,141331.48260869566,186825.1131934033,73.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9100.0,145847.08,1965.0,153961.59126984127,0.0,0.0,0.0,925.0,1.0,0.0,0.0,429.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,11670.0,225379.83720930232,2006.0,203146.91473812424,0.0,1.0,0.0,1905.0,0.0,0.0,0.0,788.0,213599.9076923077,226351.41578947369,186825.1131934033,84.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,8487.0,197965.77333333335,2004.0,203146.91473812424,1.0,0.0,0.0,1500.0,0.0,0.0,0.0,570.0,183632.6209000763,141331.48260869566,186825.1131934033,63.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,17673.5,145847.08,1960.0,158145.48780487804,0.0,0.0,0.0,2069.0,0.0,0.0,0.0,505.0,183632.6209000763,226351.41578947369,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,5825.0,124834.05172413793,1926.0,203146.91473812424,0.0,0.0,0.0,747.0,1.0,0.0,0.0,528.0,183632.6209000763,141331.48260869566,186825.1131934033,52.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10083.0,186555.7966101695,2003.0,203146.91473812424,1.0,0.0,0.0,1200.0,0.0,0.0,0.0,555.0,183632.6209000763,141331.48260869566,186825.1131934033,67.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9675.0,225379.83720930232,2005.0,203146.91473812424,1.0,0.0,0.0,1971.0,0.0,0.0,0.0,689.0,183632.6209000763,226351.41578947369,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8760.0,197965.77333333335,2006.0,203146.91473812424,1.0,0.0,0.0,1962.0,0.0,0.0,0.0,868.0,213599.9076923077,141331.48260869566,186825.1131934033,73.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,17673.5,212565.42857142858,1940.0,158145.48780487804,0.0,0.0,0.0,2403.0,0.0,0.0,0.0,349.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12640.0,156270.1224489796,1976.0,203146.91473812424,0.0,0.0,0.0,1728.0,0.0,0.0,0.0,574.0,183632.6209000763,141331.48260869566,186825.1131934033,55.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,8755.0,192854.50632911394,1999.0,203146.91473812424,1.0,0.0,0.0,2060.0,0.0,0.0,0.0,390.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7711.0,128219.7,1977.0,101929.4,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,42.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,17673.5,156270.1224489796,1967.0,120438.43859649122,0.0,0.0,0.0,1632.0,0.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,100.0,0.0,0.0,0.0,0.0,1.0
191004.99478714162,14375.0,242247.44736842104,1958.0,153961.59126984127,0.0,0.0,0.0,1344.0,1.0,0.0,0.0,525.0,183632.6209000763,226351.41578947369,122196.89361702128,60.5,1.0,0.0,0.0,0.0,0.0
126316.83027522935,8820.0,128225.30088495575,1890.0,153961.59126984127,0.0,0.0,0.0,1869.0,1.0,0.0,0.0,456.0,183632.6209000763,141331.48260869566,186825.1131934033,98.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,8163.0,145847.08,1959.0,153961.59126984127,0.0,0.0,0.0,1144.0,1.0,0.0,0.0,796.0,183632.6209000763,205723.48881789137,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,14536.0,242247.44736842104,2002.0,203146.91473812424,1.0,0.0,0.0,1629.0,0.0,0.0,0.0,808.0,183632.6209000763,226351.41578947369,186825.1131934033,85.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,14006.0,197965.77333333335,2002.0,203146.91473812424,1.0,0.0,0.0,1776.0,0.0,0.0,0.0,474.0,183632.6209000763,205723.48881789137,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9360.0,189050.0684931507,1972.0,158145.48780487804,0.0,0.0,0.0,1381.0,1.0,0.0,0.0,676.0,183632.6209000763,205723.48881789137,186825.1131934033,78.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7200.0,145847.08,1950.0,155651.73611111112,0.0,0.0,0.0,864.0,1.0,0.0,0.0,720.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,1.0,0.0,0.0,0.0,0.0
131558.375,7800.0,186555.7966101695,1965.0,203146.91473812424,0.0,0.0,0.0,965.0,1.0,0.0,0.0,300.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,7200.0,197965.77333333335,1972.0,155651.73611111112,0.0,0.0,0.0,768.0,1.0,0.0,0.0,396.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,11075.0,156270.1224489796,1969.0,120438.43859649122,0.0,0.0,0.0,1968.0,0.0,0.0,0.0,530.0,183632.6209000763,129764.15,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9400.0,128219.7,1975.0,203146.91473812424,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,213599.9076923077,141331.48260869566,186825.1131934033,35.0,0.0,0.0,0.0,0.0,0.0
131558.375,7136.0,210624.72549019608,1946.0,153961.59126984127,0.0,0.0,0.0,1958.0,0.0,0.0,0.0,492.0,183632.6209000763,141331.48260869566,107675.44444444444,82.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,1481.5,137500.0,1980.0,153961.59126984127,0.0,0.0,0.0,1229.0,1.0,0.0,0.0,462.0,183632.6209000763,205723.48881789137,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,7420.0,136793.13513513515,1962.0,203146.91473812424,0.0,0.0,0.0,1057.0,1.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,8450.0,197965.77333333335,2003.0,203146.91473812424,1.0,0.0,0.0,1337.0,0.0,0.0,0.0,531.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
214014.06153846154,2572.0,225379.83720930232,1999.0,203146.91473812424,1.0,0.0,0.0,1416.0,0.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7207.0,124834.05172413793,1958.0,158145.48780487804,0.0,0.0,0.0,858.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12227.0,189050.0684931507,1977.0,158145.48780487804,0.0,0.0,0.0,2747.625,0.0,0.0,0.0,619.0,213599.9076923077,205723.48881789137,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,2308.0,142694.44444444444,1976.0,153961.59126984127,0.0,0.0,0.0,1548.0,0.0,0.0,0.0,440.0,183632.6209000763,205723.48881789137,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11923.0,197965.77333333335,2007.0,203146.91473812424,1.0,0.0,0.0,1800.0,0.0,0.0,0.0,702.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,0.0,1.0,0.0,0.0,0.0
191004.99478714162,11316.0,242247.44736842104,2002.0,203146.91473812424,1.0,0.0,0.0,1894.0,0.0,0.0,0.0,510.0,183632.6209000763,226351.41578947369,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10237.0,192854.50632911394,2005.0,203146.91473812424,1.0,0.0,0.0,1484.0,0.0,0.0,0.0,393.0,183632.6209000763,226351.41578947369,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9600.0,210624.72549019608,1940.0,158145.48780487804,1.0,0.0,0.0,1308.0,1.0,0.0,0.0,256.0,121809.53333333334,205723.48881789137,186825.1131934033,107.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,7390.0,145847.08,1955.0,158145.48780487804,0.0,0.0,0.0,1098.0,1.0,0.0,0.0,260.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
126316.83027522935,5925.0,128225.30088495575,1910.0,153961.59126984127,0.0,0.0,0.0,968.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10382.0,145847.08,1958.0,203146.91473812424,0.0,0.0,0.0,1095.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,75.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10800.0,145847.08,1949.0,120438.43859649122,0.0,0.0,0.0,1192.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,122196.89361702128,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,2268.0,316270.6233766234,2003.0,203146.91473812424,1.0,0.0,0.0,1626.0,0.0,0.0,0.0,474.0,183632.6209000763,141331.48260869566,186825.1131934033,36.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7892.0,186555.7966101695,1979.0,203146.91473812424,0.0,0.0,0.0,918.0,0.0,0.0,0.0,264.0,183632.6209000763,205723.48881789137,186825.1131934033,55.0,0.0,0.0,0.0,0.0,0.0
214014.06153846154,11639.0,225379.83720930232,2007.0,203146.91473812424,1.0,0.0,0.0,1428.0,0.0,0.0,0.0,480.0,183632.6209000763,141331.48260869566,186825.1131934033,95.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11414.0,124834.05172413793,1910.0,155651.73611111112,0.0,0.0,0.0,2019.0,1.0,0.0,0.0,532.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,1.0,0.0,0.0,0.0,0.0
214014.06153846154,2651.0,225379.83720930232,2000.0,203146.91473812424,1.0,0.0,0.0,1382.0,0.0,0.0,0.0,490.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,5900.0,124834.05172413793,1923.0,158145.48780487804,0.0,0.0,0.0,869.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,122196.89361702128,51.0,0.0,0.0,1.0,0.0,0.0
214014.06153846154,4274.0,225379.83720930232,2006.0,203146.91473812424,1.0,0.0,0.0,1241.0,1.0,0.0,0.0,569.0,183632.6209000763,141331.48260869566,186825.1131934033,35.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9450.0,128219.7,1954.0,203146.91473812424,0.0,0.0,0.0,894.0,1.0,0.0,0.0,400.0,183632.6209000763,141331.48260869566,186825.1131934033,68.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,8816.0,136793.13513513515,1963.0,153961.59126984127,0.0,0.0,0.0,1121.0,1.0,0.0,0.0,480.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12122.0,145847.08,1961.0,216004.54545454544,0.0,1.0,0.0,999.0,1.0,0.0,0.0,588.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,1.0,0.0,0.0,0.0
191004.99478714162,12203.0,335295.31707317074,1998.0,203146.91473812424,1.0,0.0,0.0,2612.0,0.0,0.0,0.0,676.0,183632.6209000763,205723.48881789137,186825.1131934033,98.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,3182.0,194870.88235294117,2007.0,203146.91473812424,1.0,0.0,0.0,1266.0,0.0,0.0,0.0,388.0,183632.6209000763,226351.41578947369,186825.1131934033,43.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11250.0,197965.77333333335,2002.0,203146.91473812424,1.0,0.0,0.0,2290.0,0.0,0.0,0.0,779.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10125.0,156270.1224489796,1977.0,203146.91473812424,0.0,0.0,0.0,1734.0,0.0,0.0,0.0,539.0,105652.8918918919,141331.48260869566,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10880.0,128219.7,1950.0,203146.91473812424,0.0,0.0,0.0,1164.0,1.0,0.0,0.0,240.0,183632.6209000763,141331.48260869566,186825.1131934033,68.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,5310.0,128225.30088495575,1910.0,155651.73611111112,0.0,0.0,0.0,1635.0,1.0,0.0,0.0,255.0,121809.53333333334,141331.48260869566,186825.1131934033,59.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10159.0,316270.6233766234,2009.0,203146.91473812424,0.0,1.0,0.0,1940.0,0.0,0.0,0.0,606.0,183632.6209000763,226351.41578947369,186825.1131934033,83.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,12046.0,189050.0684931507,1976.0,153961.59126984127,0.0,0.0,0.0,2030.0,0.0,0.0,0.0,551.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
214014.06153846154,8125.0,225379.83720930232,2006.0,203146.91473812424,1.0,0.0,0.0,1576.0,0.0,0.0,0.0,614.0,213599.9076923077,141331.48260869566,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9452.0,335295.31707317074,1997.0,203146.91473812424,1.0,0.0,0.0,2392.0,0.0,0.0,0.0,870.0,183632.6209000763,205723.48881789137,186825.1131934033,82.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,17671.0,128225.30088495575,1885.0,216004.54545454544,1.0,0.0,0.0,1742.0,1.0,0.0,0.0,424.0,183632.6209000763,226351.41578947369,186825.1131934033,107.5,1.0,0.0,0.0,0.0,1.0
191004.99478714162,9760.0,145847.08,1964.0,155651.73611111112,0.0,0.0,0.0,1851.0,0.0,0.0,0.0,440.0,183632.6209000763,167298.48484848486,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8846.0,197965.77333333335,2005.0,203146.91473812424,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,564.0,183632.6209000763,141331.48260869566,186825.1131934033,68.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,12456.0,316270.6233766234,2006.0,203146.91473812424,0.0,1.0,0.0,1718.0,0.0,0.0,0.0,786.0,183632.6209000763,226351.41578947369,186825.1131934033,96.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,4712.0,124834.05172413793,1946.0,158145.48780487804,0.0,0.0,0.0,1230.0,1.0,0.0,0.0,305.0,183632.6209000763,141331.48260869566,186825.1131934033,51.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10659.0,145847.08,1961.0,153961.59126984127,0.0,0.0,0.0,1050.0,1.0,0.0,0.0,368.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,11717.0,189050.0684931507,1970.0,153961.59126984127,0.0,0.0,0.0,1442.0,0.0,0.0,0.0,615.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
126316.83027522935,9786.0,100123.78378378379,1922.0,120438.43859649122,0.0,0.0,0.0,1077.0,1.0,0.0,0.0,210.0,121809.53333333334,226351.41578947369,186825.1131934033,60.0,0.0,0.0,0.0,0.0,1.0
191004.99478714162,6762.0,197965.77333333335,2006.0,203146.91473812424,1.0,0.0,0.0,1208.0,0.0,0.0,0.0,632.0,183632.6209000763,141331.48260869566,186825.1131934033,64.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10206.0,128219.7,1952.0,101929.4,0.0,0.0,0.0,944.0,1.0,0.0,0.0,528.0,105652.8918918919,141331.48260869566,107675.44444444444,74.0,0.0,0.0,1.0,0.0,0.0
191004.99478714162,5400.0,128225.30088495575,1920.0,153961.59126984127,0.0,0.0,0.0,691.0,1.0,0.0,0.0,216.0,183632.6209000763,141331.48260869566,122196.89361702128,60.0,0.0,1.0,0.0,1.0,0.0
191004.99478714162,11957.0,225379.83720930232,2006.0,203146.91473812424,1.0,0.0,0.0,1574.0,0.0,0.0,0.0,824.0,183632.6209000763,226351.41578947369,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11500.0,189050.0684931507,1976.0,153961.59126984127,0.0,0.0,0.0,1680.0,0.0,0.0,0.0,528.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,3182.0,194870.88235294117,2005.0,203146.91473812424,1.0,0.0,0.0,1504.0,0.0,0.0,0.0,457.0,183632.6209000763,226351.41578947369,186825.1131934033,43.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8385.0,197965.77333333335,1977.0,155651.73611111112,1.0,0.0,0.0,985.0,0.0,0.0,0.0,328.0,213599.9076923077,141331.48260869566,186825.1131934033,65.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12155.0,145847.08,1970.0,101929.4,0.0,0.0,0.0,1657.0,0.0,0.0,0.0,484.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
126316.83027522935,2217.0,98576.4705882353,1970.0,120438.43859649122,0.0,0.0,0.0,1092.0,1.0,0.0,0.0,286.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12118.0,156270.1224489796,2004.0,203146.91473812424,1.0,0.0,0.0,1710.0,0.0,0.0,0.0,550.0,183632.6209000763,226351.41578947369,186825.1131934033,43.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,6000.0,142591.36,1926.0,203146.91473812424,0.0,0.0,0.0,1522.0,0.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,1.0
191004.99478714162,17673.5,136793.13513513515,1948.0,203146.91473812424,0.0,0.0,0.0,1271.0,0.0,0.0,0.0,312.0,183632.6209000763,226351.41578947369,186825.1131934033,107.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9825.0,128219.7,1965.0,203146.91473812424,0.0,0.0,0.0,1664.0,0.0,0.0,0.0,0.0,105652.8918918919,141331.48260869566,186825.1131934033,75.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10592.0,210624.72549019608,1923.0,158145.48780487804,0.0,0.0,0.0,1502.0,1.0,0.0,0.0,180.0,121809.53333333334,205723.48881789137,186825.1131934033,55.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,7200.0,128225.30088495575,1910.0,120438.43859649122,0.0,0.0,0.0,1022.0,1.0,0.0,0.0,280.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,11664.0,145847.08,1948.0,203146.91473812424,0.0,0.0,0.0,1082.0,1.0,0.0,0.0,240.0,121809.53333333334,226351.41578947369,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,8400.0,189050.0684931507,2001.0,153961.59126984127,1.0,0.0,0.0,1665.0,0.0,0.0,0.0,528.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11883.0,197965.77333333335,1996.0,203146.91473812424,1.0,0.0,0.0,1504.0,0.0,0.0,0.0,478.0,183632.6209000763,205723.48881789137,186825.1131934033,73.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,5814.0,310499.0,1984.0,203146.91473812424,1.0,0.0,0.0,1360.0,1.0,0.0,0.0,565.0,183632.6209000763,337712.5,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10784.0,192854.50632911394,1991.0,203146.91473812424,1.0,0.0,0.0,1472.0,0.0,0.0,0.0,402.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,3013.0,194870.88235294117,2005.0,203146.91473812424,1.0,0.0,0.0,1506.0,0.0,0.0,0.0,440.0,183632.6209000763,226351.41578947369,186825.1131934033,43.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7024.0,128219.7,2005.0,203146.91473812424,0.0,0.0,0.0,1132.0,1.0,0.0,0.0,451.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7406.0,197965.77333333335,2006.0,203146.91473812424,1.0,0.0,0.0,1220.0,0.0,0.0,0.0,632.0,183632.6209000763,141331.48260869566,186825.1131934033,64.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,9439.0,128225.30088495575,1930.0,203146.91473812424,0.0,0.0,0.0,1248.0,1.0,0.0,0.0,160.0,183632.6209000763,141331.48260869566,122196.89361702128,52.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,3182.0,194870.88235294117,2005.0,203146.91473812424,1.0,0.0,0.0,1504.0,0.0,0.0,0.0,437.0,213599.9076923077,226351.41578947369,186825.1131934033,43.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,15498.0,242247.44736842104,1976.0,153961.59126984127,1.0,0.0,0.0,2747.625,0.0,0.0,0.0,665.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7700.0,197965.77333333335,1972.0,203146.91473812424,0.0,0.0,0.0,882.0,1.0,0.0,0.0,461.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9300.0,145847.08,1960.0,203146.91473812424,0.0,0.0,0.0,1264.0,1.0,0.0,0.0,461.0,183632.6209000763,226351.41578947369,186825.1131934033,73.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9520.0,242247.44736842104,2007.0,203146.91473812424,1.0,0.0,0.0,1646.0,0.0,0.0,0.0,800.0,183632.6209000763,226351.41578947369,186825.1131934033,71.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9492.0,145847.08,1941.0,203146.91473812424,0.0,0.0,0.0,1376.0,1.0,0.0,0.0,240.0,183632.6209000763,226351.41578947369,186825.1131934033,79.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,1680.0,104493.75,1972.0,158145.48780487804,0.0,0.0,0.0,1218.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
131558.375,7082.0,142591.36,1916.0,155651.73611111112,0.0,0.0,0.0,1928.0,0.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,1.0,0.0
191004.99478714162,15863.0,142591.36,1920.0,101929.4,0.0,0.0,0.0,2747.625,0.0,0.0,0.0,672.0,183632.6209000763,205723.48881789137,186825.1131934033,102.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,14541.0,335295.31707317074,1993.0,158145.48780487804,1.0,0.0,0.0,2520.0,0.0,0.0,0.0,796.0,213599.9076923077,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8125.0,197965.77333333335,2002.0,203146.91473812424,1.0,0.0,0.0,1654.0,0.0,0.0,0.0,900.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,6305.0,210624.72549019608,1938.0,158145.48780487804,0.0,0.0,0.0,954.0,1.0,0.0,0.0,240.0,121809.53333333334,226351.41578947369,186825.1131934033,50.0,0.0,0.0,1.0,0.0,0.0
191004.99478714162,11500.0,128219.7,1957.0,101929.4,0.0,0.0,0.0,845.0,1.0,0.0,0.0,290.0,105652.8918918919,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,1.0,0.0
191004.99478714162,12898.0,242247.44736842104,2007.0,203146.91473812424,1.0,0.0,0.0,1620.0,0.0,0.0,0.0,912.0,183632.6209000763,337712.5,186825.1131934033,89.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,9240.0,197965.77333333335,2001.0,203146.91473812424,1.0,0.0,0.0,2263.0,0.0,0.0,0.0,905.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
126316.83027522935,1533.0,98576.4705882353,1970.0,153961.59126984127,0.0,0.0,0.0,1344.0,1.0,0.0,0.0,0.0,183632.6209000763,205723.48881789137,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
126316.83027522935,1481.5,98576.4705882353,1970.0,120438.43859649122,0.0,0.0,0.0,630.0,1.0,0.0,0.0,286.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,13125.0,136793.13513513515,1957.0,120438.43859649122,0.0,0.0,0.0,1803.0,0.0,0.0,0.0,484.0,183632.6209000763,205723.48881789137,186825.1131934033,88.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9130.0,189050.0684931507,1966.0,155651.73611111112,0.0,0.0,0.0,1632.0,1.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,5381.0,316270.6233766234,2005.0,203146.91473812424,1.0,0.0,0.0,1306.0,0.0,0.0,0.0,624.0,183632.6209000763,226351.41578947369,186825.1131934033,34.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11839.0,186555.7966101695,1990.0,203146.91473812424,0.0,0.0,0.0,2329.0,0.0,0.0,0.0,514.0,183632.6209000763,337712.5,186825.1131934033,86.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9600.0,189050.0684931507,1981.0,203146.91473812424,1.0,0.0,0.0,2524.0,0.0,0.0,0.0,542.0,183632.6209000763,226351.41578947369,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,13680.0,128219.7,1955.0,203146.91473812424,0.0,0.0,0.0,1733.0,0.0,0.0,0.0,452.0,105652.8918918919,226351.41578947369,122196.89361702128,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,16056.0,310499.0,2005.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,1.0,0.0,716.0,183632.6209000763,226351.41578947369,186825.1131934033,85.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,9245.0,197965.77333333335,1994.0,203146.91473812424,0.0,0.0,0.0,990.0,1.0,0.0,0.0,672.0,183632.6209000763,141331.48260869566,186825.1131934033,57.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,17673.5,156270.1224489796,1960.0,120438.43859649122,0.0,0.0,0.0,1771.0,1.0,0.0,0.0,336.0,105652.8918918919,205723.48881789137,186825.1131934033,100.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,11100.0,128219.7,1946.0,158145.48780487804,0.0,0.0,0.0,930.0,1.0,0.0,0.0,308.0,105652.8918918919,141331.48260869566,186825.1131934033,60.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8993.0,192854.50632911394,2007.0,203146.91473812424,1.0,0.0,0.0,1302.0,0.0,0.0,0.0,436.0,183632.6209000763,141331.48260869566,186825.1131934033,73.0,1.0,0.0,0.0,0.0,0.0
